Height,Weight,Sex
5.130982783388097,83.5309752112693,female
6.0942479945068175,189.506618826013,male
5.55650699730338,92.94113855585394,female
5.2951285682270886,222.92204958823453,male
5.320821229318041,96.06581606025733,female
5.999802888692053,148.73054957423105,male
5.4930788126173695,207.0760350291749,male
5.701619774834716,201.203560651173,male
6.036091777498312,183.86873514604443,male
5.306003278767518,99.17684171702783,female
5.498131092471645,162.756519477368,male
5.350661519916739,93.03467344582528,female
5.99304820784689,206.28729737945304,male
5.715892942039365,149.2781270150112,male
5.8071922068171595,154.91703614287232,male
5.827295363996257,184.34670846918954,male
5.557756383846873,156.39088776560465,male
5.643894782569338,149.11729341637925,female
5.573677349189661,124.37568173054109,male
5.8280749876842375,205.13903079588334,male
5.816474075057996,186.25368719565813,male
5.240571741954889,118.3236718582697,female
5.059541936067752,87.12617686332254,female
5.445397396975916,117.77935335417615,female
5.101255126686949,102.10496267453269,female
5.351204680427588,104.5336731938436,female
5.951936980769908,221.74171337276576,male
5.455809945625374,133.73604163719688,male
5.623570719089378,182.08128592408968,male
5.234672001234032,92.80700581904215,female
5.151236086515072,116.55035125039892,female
5.901512403456971,179.2919197565113,male
5.874925528323503,204.0276249393355,male
5.724922854699776,141.2229240145514,male
6.296755759186566,185.464402440223,male
5.214432420718312,106.04393611427817,female
5.638413309253324,124.84686983296277,male
5.420834207916988,161.06989669651958,male
5.707703845611168,162.00985455840586,male
5.800680418859042,159.11161634191112,male
5.545540177900514,203.06060602669083,male
5.582830436129484,146.944086428101,male
5.566332216241393,107.91907614266368,female
5.792422620414608,189.95544692432819,male
5.910445076733791,195.4984045734475,male
5.610896161450779,125.72523048602628,male
5.65144592744128,180.1419510514546,male
5.2977329279452965,91.72035253883271,female
5.219556412455621,96.34714385816432,female
5.096873073807245,101.90684735462284,female
5.464735240963249,126.59553090788603,female
6.068372791794154,142.9213178683293,male
5.039977474927057,107.44713171634866,female
5.99882431244856,153.44385093335165,male
5.954382552968761,172.90466886119995,male
6.027312159364506,196.48090547580009,male
5.545110850731731,166.06184247185732,male
6.00258494587619,215.32388805809228,male
5.109006939918762,107.56558271244327,female
5.096404119076805,61.85405408464107,female
5.921984486906773,203.28552895339118,male
5.2977940757186355,107.77367949313259,female
6.0401470030503095,189.20146044593895,male
5.438856311940108,155.24355202741467,male
6.186618786306344,125.9566068388261,male
5.209205664219636,117.69755984334105,female
5.352400067631971,112.32588721963594,female
5.879198765630228,189.12176443315678,male
5.179057026454233,124.87433936416166,female
5.236831962724263,69.90640458897101,female
5.731837778484592,172.98234362084057,male
5.503793762402213,181.62545060261598,male
5.970919348281949,232.80160594073948,male
5.494001568127936,105.04749209838748,female
5.297182974388066,112.78645921351574,female
5.102218541006412,122.80857569013196,female
5.5510254336268146,144.39364529507577,female
6.075347401699864,214.05324424573294,male
5.270679500937251,103.22094048195486,female
5.888390982852545,175.00363590567105,male
5.808106218618904,183.4526788478121,male
5.702368591568471,126.73636715829764,male
5.640485619060064,111.32115024683159,female
5.7195651762131305,106.99484589389911,male
5.528001636448941,123.58781972973364,female
5.4868050500068835,145.87969193106355,male
5.075598669100261,102.04920968164441,female
5.4022199850704276,135.8139248788911,male
5.470192634331867,102.19211008407885,female
5.286647971770457,115.22192204863278,female
6.25008360373655,207.2679845317711,male
5.364936957005612,126.84435598449365,female
5.489963267242435,116.09672198457898,female
5.37003073949006,164.7030120723918,male
5.033114854024449,89.84228601483805,female
5.1365381721982715,104.68321806462491,female
5.242206861299979,113.39774433043236,female
5.489524860935631,136.47402190244702,female
5.622609210500403,172.6719141230096,male
5.5002183001389975,92.23983654719201,female
4.991344857131459,117.59519744790903,female
5.353839648235943,126.71027696620882,male
6.337767518318479,257.2917083597266,male
5.806402384178508,215.43958913852734,male
5.730853286809021,115.91193327921233,female
5.614261194158946,210.82905174584045,male
5.51787087885243,135.50314987495472,female
5.638692649133176,193.98592515256786,male
5.528930007112116,156.99258487997594,female
5.775692795283418,135.06007461455647,male
5.23772387029149,119.26870997271278,female
5.278769576022657,102.27645738395839,female
6.051757716779543,209.70700748981028,male
5.366709494385708,105.55867098048367,female
5.418619016031418,104.30682647533838,female
5.356093724142688,124.09535525854307,female
5.975948632104145,113.36111475745957,male
5.8998479577539795,161.88939270420687,male
5.529627252808983,141.89114429733502,male
5.663832516697967,106.05107567664206,male
5.212889681039986,89.13456045438707,female
5.586522277087115,193.205003709945,male
4.8465732116091695,105.29426808951999,female
5.284417226022641,98.26760978346037,female
5.360102889937391,217.3185314749897,male
5.619314664068369,248.33484452479834,male
5.3636977128176,122.77765392529317,female
5.698054225587878,192.28844926744856,male
5.610739481151638,147.96209003038896,male
5.5331816305782455,106.92957273945593,female
5.506248556682021,224.80700483396416,male
5.993831518495496,175.7238232443105,male
5.156727932188065,109.22929339368925,female
5.370258128424777,111.38296718721926,female
6.231066977292772,176.8103158058346,male
5.142507995213527,112.29018759723577,female
5.091526089660725,107.11794535733068,female
5.181478275443941,95.81116475067282,female
5.176711669240543,122.36343338268834,female
5.222678917162171,118.48608130831012,male
5.870838185696082,149.35178916226417,male
5.341405320607017,159.51104600241436,male
5.528687131802867,127.17326505998892,female
6.34984642340183,210.5221231875907,male
5.923649001635513,148.28365154848058,male
5.608144179745403,190.75319620061822,male
5.1834253857415655,110.04393623146231,female
5.477447246859522,122.53559489270248,female
5.121182901269396,119.62550288162012,female
6.083899439981452,218.8130328948643,male
6.070656544041687,188.72209271188123,male
5.226270935970971,125.87579345938511,male
5.175551465003253,90.76864838657937,female
5.224569059516854,102.77419948042893,female
5.340194175890745,134.03688144762134,female
5.267477064164833,116.98855233888608,female
5.811039020169344,178.8792973468914,male
5.606307043559195,137.4687849384002,male
5.233740831836947,91.03402719834745,female
5.380271775838703,107.60075097559039,female
5.387796271224326,162.98665134999075,male
5.3860271029714175,109.24531554957899,female
5.307942845488602,118.62585578543597,female
5.490209729815273,119.07108490448199,female
5.318793251398262,96.92137339396575,female
5.428055629209155,118.97657727557362,female
5.180890497089295,103.73721601662514,female
5.490432856802297,154.7023385364189,male
5.356820932856686,114.36244717348093,female
5.397586558929587,102.96959155952104,female
5.826320860589683,201.93763501164523,male
5.446965151049626,98.9937130819431,female
5.751669205109924,176.28245014910166,male
5.348091945683164,92.40065929946162,female
5.654487531507234,180.39008120104546,male
5.734787095510095,137.5098848749589,male
5.029146646120413,107.59849081302129,female
5.6738667082786005,150.31048783364048,male
6.193700899484955,164.9960815576562,male
5.566403550887853,114.61324028964302,male
5.337835144214872,124.17997747342018,female
5.362969162565304,126.04265418842459,female
5.293761568848395,104.43466457308944,female
5.655755996816436,170.15081928137664,male
5.807178056443807,238.14709718573812,male
5.431732567432169,110.25438900187913,female
5.157127319487562,100.6373187633066,female
4.9367074374084945,63.87720122323141,female
5.58067520398779,199.57925148273137,male
5.395567141222608,97.00893641634522,female
5.84323279745783,163.7251650189977,male
5.275177768422024,124.55677728566445,female
5.2143730495196605,95.76220928682872,female
5.283533311935586,111.85492857165777,female
6.114472144461568,177.20495431456072,male
5.00135130323111,121.96104199793623,female
4.888686424763565,104.37539863973646,female
5.472071738790935,122.6726409605552,female
5.528572969034078,116.86424586752149,female
5.091673593865104,102.59018810319205,female
5.783623326167714,215.03945636130823,male
5.214329782584181,108.1510219684356,female
4.943603110717302,102.87010998808054,female
5.737590992543589,125.18509677811443,male
5.792157953487929,142.99583949406139,male
5.189224215370113,83.28354550600034,female
5.896392331881481,203.28033888885562,male
5.364127456346165,74.45079794812615,female
5.391934400819576,91.47060520484183,female
5.326198481986969,166.94022165095353,male
5.087470959981003,107.12850101866727,female
5.7184335632186425,195.19667152444242,male
5.5774645670856895,109.48041374269006,female
5.296201012652618,111.76985947444373,female
6.047191730819152,152.1074599852822,male
5.537607556113153,148.4831209825573,male
5.721344878205967,143.04605259287908,male
5.293320592887122,107.4183266443237,female
5.647482265897272,160.17853718037986,male
5.54180285320009,173.335855208224,male
5.893816926934366,135.98891229371498,male
5.557502709644981,194.6983519536717,male
5.778240659565653,212.0711268641608,male
5.374153176321274,113.77899228233153,female
4.79310534941962,102.8551673983726,female
5.9818146012617746,140.38229840352307,male
5.569843481393843,139.04036989407138,male
5.541221179695774,166.4963119427438,male
6.02560953774119,201.40878694821868,male
5.188995915518579,66.14519948883907,female
5.165424774710895,103.2276413960656,female
5.032847310778963,97.89825914142035,female
5.309524552922371,92.61103747765213,female
5.2392288209682505,145.188281825011,male
5.997759472680221,151.74737069777322,male
5.869805598839658,146.41777689114485,male
5.154400979916876,101.28005367253905,female
5.205806241713354,120.66104430543236,male
6.190990289842557,178.20272685976278,male
5.548035986561061,129.70869195078205,male
5.514628008331337,106.47115220631368,female
5.205367591183938,82.23030659824565,female
5.414995516281957,120.24677747511136,female
5.270083882725009,86.47668145080604,female
5.303048291054891,164.38762888134403,male
5.804499664149678,169.0933726501611,male
5.369361644659357,123.30267819892788,female
5.297955722336873,116.28197094315772,female
4.851946101746785,97.12511008312626,female
5.2994485730658925,117.6429192312031,female
5.317551984263555,124.10295453634151,female
5.4330643508206204,98.59725459474079,female
5.375095189999109,106.39482924818013,female
5.3119232219407,90.74478030428914,female
5.452597281183925,182.27296001955813,male
5.337812244660676,106.15995794870649,female
5.727199762860186,167.30291901110442,male
5.359881932272914,146.18395088129196,male
6.147097717571895,208.74341374147022,male
5.3284793627260525,118.56524468261023,female
5.785886271346127,128.08293954711405,female
5.53395026795144,122.56035670257586,female
5.742937991304433,209.64605286911333,male
5.853917731255501,178.57771653240454,male
5.523124148854998,123.58340587766757,male
6.0173879319888925,133.85821047350856,male
5.1017406624925075,107.05508054312209,female
4.831419685337202,100.77200680781073,female
5.550485405828671,114.42666913162893,female
5.495799635609303,124.13703810043503,female
5.669480940130209,158.61840943621297,male
5.160926717034692,115.28366157974148,female
4.996319061887323,100.11853979291199,female
4.676560826758451,73.84505736676937,female
5.3692721475226355,93.99840957673185,female
5.593297339959053,138.30361897558163,female
4.969172833497339,104.45705770447294,female
5.740117167482654,119.68912747405822,female
5.389079052606681,139.85416470272415,female
5.465770088108731,102.57403581365831,female
5.595492084961163,153.37034856898765,male
5.284066416876849,124.78549774165317,female
5.237732621721691,114.07439043750716,female
